2026-04-06 14:45:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:45:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:45:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:45:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:45:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:45:23 | INFO | biosignals.HIDController | run | HID Controller Loop Starting...
2026-04-06 14:45:23 | INFO | biosignals.HIDController | run | Config Reloaded. Mode: None
2026-04-06 14:45:23 | INFO | biosignals.HIDController | resolve_stream | Searching for BioSignals-Events stream...
2026-04-06 14:45:23 | INFO | biosignals.HIDController | resolve_stream | Connected to Event Stream
2026-04-06 14:45:23 | DEBUG | biosignals.__main__ | resolve_stream | Created Event Outlet: BioSignals-Events
2026-04-06 14:45:23 | INFO | biosignals.__main__ | configure_pipeline | Configuring features for 2 channels...
2026-04-06 14:45:23 | DEBUG | biosignals.__main__ | configure_pipeline |  [0] -> EEG Pipeline (FBCCA SSVEP)
2026-04-06 14:45:23 | DEBUG | biosignals.__main__ | configure_pipeline |  [1] -> EEG Pipeline (FBCCA SSVEP)
2026-04-06 14:45:23 | INFO | biosignals.__main__ | run | Loop started
2026-04-06 14:45:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:45:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:45:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:45:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:45:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:45:26 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:45:26 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:45:26 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:45:26 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:45:26 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:17 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:17 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:17 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:17 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:17 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:18 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:18 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:18 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:18 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:18 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:22 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:24 | DEBUG | biosignals.__main__ | resolve_raw_stream | Searching for raw LSL stream (Timeout remaining: 3.0s)...
2026-04-06 14:47:25 | INFO | biosignals.__main__ | resolve_raw_stream | Connected to raw stream: BioSignals-Raw-uV
2026-04-06 14:47:25 | DEBUG | biosignals.__main__ | resolve_raw_stream | [Router]    Channels: 2 @ 1000.0 Hz
2026-04-06 14:47:25 | INFO | biosignals.__main__ | _configure_pipeline | Connected to Stream Manager (Processed)
2026-04-06 14:47:25 | DEBUG | biosignals.__main__ | _configure_pipeline | [Router] 📍 Configuring pipeline for 2 channels...
2026-04-06 14:47:25 | INFO | biosignals.__main__ | _configure_pipeline | Pipeline configured successfully (Routing to Stream Manager)
2026-04-06 14:47:25 | INFO | biosignals.__main__ | run | Starting processing loop...
2026-04-06 14:47:25 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:25 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:25 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:25 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:25 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:28 | INFO | biosignals.__main__ | main | Feature Router starting... (watching C:\bci\Neurokey\data\config\sensor_config.json)
2026-04-06 14:47:28 | DEBUG | biosignals.__main__ | resolve_stream | Searching for BioSignals-Processed...
2026-04-06 14:47:28 | INFO | biosignals.__main__ | resolve_stream | Connected to BioSignals-Processed (2 ch @ 1000 Hz)
2026-04-06 14:47:28 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:28 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:28 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:28 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:28 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:29 | DEBUG | biosignals.__main__ | resolve_stream | Created Event Outlet: BioSignals-Events
2026-04-06 14:47:29 | INFO | biosignals.__main__ | configure_pipeline | Configuring features for 2 channels...
2026-04-06 14:47:29 | DEBUG | biosignals.__main__ | configure_pipeline |  [0] -> EEG Pipeline (FBCCA SSVEP)
2026-04-06 14:47:29 | DEBUG | biosignals.__main__ | configure_pipeline |  [1] -> EEG Pipeline (FBCCA SSVEP)
2026-04-06 14:47:29 | INFO | biosignals.__main__ | run | Loop started
2026-04-06 14:47:29 | INFO | biosignals.HIDController | run | HID Controller Loop Starting...
2026-04-06 14:47:29 | INFO | biosignals.HIDController | run | Config Reloaded. Mode: None
2026-04-06 14:47:29 | INFO | biosignals.HIDController | resolve_stream | Searching for BioSignals-Events stream...
2026-04-06 14:47:29 | INFO | biosignals.HIDController | resolve_stream | Connected to Event Stream
2026-04-06 14:47:30 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:30 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:30 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:30 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:30 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:47:40 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:47:40 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:47:40 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:47:40 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:47:40 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:48:58 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:48:58 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\config\filter_config.json
2026-04-06 14:48:58 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\config\calibration_config.json
2026-04-06 14:48:58 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:48:58 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:48:58 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\config\filter_config.json
2026-04-06 14:48:58 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\config\calibration_config.json
2026-04-06 14:48:58 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:49:03 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:49:03 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\config\filter_config.json
2026-04-06 14:49:03 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\config\calibration_config.json
2026-04-06 14:49:03 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:49:05 | DEBUG | biosignals.__main__ | resolve_raw_stream | Searching for raw LSL stream (Timeout remaining: 3.0s)...
2026-04-06 14:49:06 | INFO | biosignals.__main__ | resolve_raw_stream | Connected to raw stream: BioSignals-Raw-uV
2026-04-06 14:49:06 | DEBUG | biosignals.__main__ | resolve_raw_stream | [Router]    Channels: 2 @ 1000.0 Hz
2026-04-06 14:49:06 | INFO | biosignals.__main__ | _configure_pipeline | Connected to Stream Manager (Processed)
2026-04-06 14:49:06 | DEBUG | biosignals.__main__ | _configure_pipeline | [Router] 📍 Configuring pipeline for 2 channels...
2026-04-06 14:49:06 | INFO | biosignals.__main__ | _configure_pipeline | Pipeline configured successfully (Routing to Stream Manager)
2026-04-06 14:49:06 | INFO | biosignals.__main__ | run | Starting processing loop...
2026-04-06 14:49:07 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:49:07 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\config\filter_config.json
2026-04-06 14:49:07 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\config\calibration_config.json
2026-04-06 14:49:07 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:49:14 | INFO | biosignals.__main__ | main | Feature Router starting... (watching C:\bci\Neurokey\config\sensor_config.json)
2026-04-06 14:49:14 | DEBUG | biosignals.__main__ | resolve_stream | Searching for BioSignals-Processed...
2026-04-06 14:49:14 | INFO | biosignals.__main__ | resolve_stream | Connected to BioSignals-Processed (2 ch @ 1000 Hz)
2026-04-06 14:49:14 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:49:14 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\config\filter_config.json
2026-04-06 14:49:14 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\config\calibration_config.json
2026-04-06 14:49:14 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:49:15 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:49:15 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\config\filter_config.json
2026-04-06 14:49:15 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\config\calibration_config.json
2026-04-06 14:49:15 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:49:15 | INFO | biosignals.HIDController | run | HID Controller Loop Starting...
2026-04-06 14:49:15 | INFO | biosignals.HIDController | run | Config Reloaded. Mode: None
2026-04-06 14:49:15 | INFO | biosignals.HIDController | resolve_stream | Searching for BioSignals-Events stream...
2026-04-06 14:49:16 | INFO | biosignals.HIDController | resolve_stream | Connected to Event Stream
2026-04-06 14:49:17 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:49:17 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\config\filter_config.json
